0.05,0.581,0.46399999999999997,0.734,0.869,0.95,0.7879999999999999,0.644,0.689,0.356,0.635,0.05,0.347,0.122,0.95,0.14,1
0.16699999999999998,0.743,0.44599999999999995,0.95,0.509,0.662,0.41,0.37399999999999994,0.185,0.113,0.05,0.059000000000000004,0.49999999999999994,0.077,0.95,0.05,2
0.653,0.95,0.248,0.779,0.05,0.46399999999999997,0.15799999999999997,0.149,0.626,0.05,0.95,0.293,0.8959999999999999,0.617,0.743,0.941,0
0.05,0.779,0.31099999999999994,0.95,0.626,0.7879999999999999,0.653,0.41,0.49999999999999994,0.05,0.257,0.33799999999999997,0.59,0.43699999999999994,0.95,0.509,7
0.95,0.95,0.599,0.761,0.27499999999999997,0.509,0.05,0.22999999999999998,0.39199999999999996,0.05,0.869,0.203,0.599,0.42799999999999994,0.095,0.302,6
0.6799999999999999,0.95,0.36499999999999994,0.698,0.14,0.44599999999999995,0.14,0.176,0.662,0.05,0.95,0.284,0.635,0.527,0.05,0.617,6
0.41,0.95,0.05,0.824,0.113,0.617,0.95,0.617,0.662,0.86,0.46399999999999997,0.77,0.518,0.40099999999999997,0.41,0.05,4
0.7969999999999999,0.662,0.572,0.95,0.095,0.7879999999999999,0.45499999999999996,0.581,0.842,0.734,0.95,0.32899999999999996,0.617,0.05,0.05,0.086,9
0.05,0.86,0.563,0.95,0.95,0.779,0.7969999999999999,0.41,0.572,0.05,0.31099999999999994,0.077,0.302,0.38299999999999995,0.851,0.43699999999999994,7
0.44599999999999995,0.941,0.149,0.689,0.05,0.31999999999999995,0.31999999999999995,0.05,0.716,0.149,0.95,0.4729999999999999,0.842,0.824,0.46399999999999997,0.95,0
0.653,0.716,0.707,0.95,0.05,0.761,0.689,0.43699999999999994,0.9319999999999999,0.05,0.131,0.113,0.347,0.509,0.95,0.743,8
0.752,0.95,0.38299999999999995,0.716,0.05,0.45499999999999996,0.572,0.40099999999999997,0.95,0.527,0.779,0.6709999999999999,0.6799999999999999,0.36499999999999994,0.635,0.05,4
0.26599999999999996,0.9049999999999999,0.9229999999999999,0.95,0.248,0.878,0.22099999999999997,0.545,0.689,0.6799999999999999,0.95,0.33799999999999997,0.536,0.05,0.05,0.239,5
0.05,0.8059999999999999,0.48199999999999993,0.95,0.7969999999999999,0.761,0.6709999999999999,0.39199999999999996,0.4729999999999999,0.05,0.176,0.22099999999999997,0.46399999999999997,0.41,0.95,0.46399999999999997,7
0.95,0.86,0.662,0.95,0.257,0.941,0.05,0.689,0.185,0.581,0.536,0.49099999999999994,0.49099999999999994,0.194,0.15799999999999997,0.05,5
0.95,0.95,0.46399999999999997,0.851,0.16699999999999998,0.626,0.05,0.356,0.27499999999999997,0.113,0.77,0.05,0.77,0.26599999999999996,0.284,0.284,6
0.284,0.8059999999999999,0.39199999999999996,0.95,0.518,0.716,0.31999999999999995,0.42799999999999994,0.05,0.185,0.22999999999999998,0.131,0.608,0.05,0.95,0.21199999999999997,2
0.248,0.707,0.626,0.86,0.194,0.95,0.39199999999999996,0.7879999999999999,0.833,0.617,0.95,0.284,0.518,0.113,0.05,0.05,9
0.626,0.95,0.527,0.833,0.22999999999999998,0.581,0.05,0.302,0.26599999999999996,0.05,0.815,0.05,0.95,0.284,0.41899999999999993,0.347,6
0.44599999999999995,0.815,0.95,0.95,0.7969999999999999,0.815,0.599,0.662,0.44599999999999995,0.509,0.32899999999999996,0.356,0.203,0.203,0.05,0.05,1
0.554,0.95,0.21199999999999997,0.6709999999999999,0.05,0.37399999999999994,0.599,0.356,0.95,0.41899999999999993,0.752,0.743,0.689,0.40099999999999997,0.644,0.05,4
0.239,0.824,0.698,0.95,0.815,0.698,0.6799999999999999,0.43699999999999994,0.761,0.41899999999999993,0.95,0.185,0.4729999999999999,0.05,0.05,0.21199999999999997,3
0.293,0.95,0.878,0.869,0.95,0.599,0.842,0.31999999999999995,0.689,0.05,0.05,0.14,0.122,0.33799999999999997,0.9139999999999999,0.41,7
0.95,0.95,0.9049999999999999,0.815,0.8059999999999999,0.6799999999999999,0.689,0.545,0.545,0.41899999999999993,0.37399999999999994,0.293,0.176,0.16699999999999998,0.05,0.05,1
0.194,0.95,0.05,0.7969999999999999,0.05,0.635,0.21199999999999997,0.49999999999999994,0.49999999999999994,0.41899999999999993,0.7879999999999999,0.356,0.941,0.21199999999999997,0.95,0.05,4
0.95,0.9229999999999999,0.626,0.95,0.36499999999999994,0.761,0.31099999999999994,0.42799999999999994,0.716,0.44599999999999995,0.7879999999999999,0.203,0.43699999999999994,0.05,0.05,0.077,5
0.635,0.95,0.36499999999999994,0.815,0.086,0.536,0.05,0.22999999999999998,0.48199999999999993,0.05,0.95,0.26599999999999996,0.653,0.509,0.113,0.37399999999999994,6
0.149,0.608,0.05,0.842,0.39199999999999996,0.941,0.95,0.95,0.833,0.752,0.626,0.518,0.44599999999999995,0.293,0.45499999999999996,0.05,7
0.7879999999999999,0.95,0.05,0.851,0.509,0.59,0.95,0.302,0.43699999999999994,0.05,0.077,0.284,0.37399999999999994,0.617,0.43699999999999994,0.9229999999999999,8
0.95,0.95,0.7879999999999999,0.869,0.635,0.725,0.49999999999999994,0.581,0.36499999999999994,0.43699999999999994,0.21199999999999997,0.302,0.131,0.15799999999999997,0.05,0.05,1
0.9319999999999999,0.725,0.356,0.95,0.05,0.725,0.6799999999999999,0.41899999999999993,0.941,0.05,0.194,0.16699999999999998,0.599,0.527,0.95,0.815,8
0.4729999999999999,0.815,0.653,0.95,0.7879999999999999,0.752,0.599,0.509,0.95,0.39199999999999996,0.86,0.15799999999999997,0.45499999999999996,0.05,0.05,0.113,3
0.347,0.887,0.194,0.527,0.6709999999999999,0.356,0.26599999999999996,0.05,0.05,0.22099999999999997,0.14,0.644,0.356,0.95,0.95,0.941,5
0.22999999999999998,0.851,0.563,0.59,0.95,0.31999999999999995,0.7879999999999999,0.05,0.05,0.122,0.095,0.41899999999999993,0.45499999999999996,0.689,0.815,0.95,8
0.33799999999999997,0.752,0.563,0.95,0.824,0.833,0.6799999999999999,0.59,0.95,0.42799999999999994,0.887,0.194,0.49999999999999994,0.05,0.05,0.113,3
0.95,0.95,0.527,0.869,0.22999999999999998,0.626,0.05,0.33799999999999997,0.131,0.059000000000000004,0.581,0.05,0.626,0.257,0.194,0.257,6
0.48199999999999993,0.833,0.95,0.95,0.869,0.887,0.42799999999999994,0.734,0.626,0.536,0.878,0.302,0.545,0.059000000000000004,0.05,0.05,5
0.185,0.9319999999999999,0.05,0.572,0.16699999999999998,0.203,0.563,0.05,0.9139999999999999,0.26599999999999996,0.95,0.653,0.6799999999999999,0.95,0.31099999999999994,0.7969999999999999,0
0.05,0.626,0.356,0.734,0.707,0.8959999999999999,0.95,0.95,0.7879999999999999,0.725,0.653,0.49999999999999994,0.527,0.27499999999999997,0.42799999999999994,0.05,1
0.16699999999999998,0.662,0.6709999999999999,0.95,0.698,0.9229999999999999,0.6799999999999999,0.49999999999999994,0.653,0.077,0.05,0.05,0.26599999999999996,0.077,0.95,0.104,1
0.545,0.752,0.779,0.95,0.653,0.6799999999999999,0.509,0.41,0.37399999999999994,0.14,0.05,0.05,0.49099999999999994,0.086,0.95,0.113,1
0.95,0.95,0.608,0.77,0.356,0.572,0.16699999999999998,0.356,0.05,0.14,0.37399999999999994,0.05,0.563,0.239,0.131,0.26599999999999996,6
0.95,0.95,0.617,0.833,0.36499999999999994,0.662,0.194,0.4729999999999999,0.068,0.27499999999999997,0.05,0.068,0.33799999999999997,0.05,0.31999999999999995,0.239,6
0.95,0.95,0.49999999999999994,0.9229999999999999,0.239,0.725,0.44599999999999995,0.689,0.7879999999999999,0.554,0.734,0.27499999999999997,0.4729999999999999,0.05,0.05,0.095,5
0.95,0.95,0.554,0.9229999999999999,0.33799999999999997,0.707,0.536,0.608,0.878,0.46399999999999997,0.752,0.131,0.37399999999999994,0.05,0.05,0.194,5
0.8959999999999999,0.842,0.743,0.95,0.32899999999999996,0.707,0.05,0.44599999999999995,0.104,0.16699999999999998,0.6709999999999999,0.05,0.95,0.257,0.22999999999999998,0.31999999999999995,6
0.608,0.887,0.194,0.716,0.05,0.36499999999999994,0.239,0.05,0.743,0.113,0.95,0.43699999999999994,0.7969999999999999,0.779,0.347,0.95,0
0.518,0.95,0.32899999999999996,0.6799999999999999,0.46399999999999997,0.356,0.27499999999999997,0.05,0.05,0.22099999999999997,0.49999999999999994,0.49999999999999994,0.95,0.779,0.6709999999999999,0.941,8
0.37399999999999994,0.6709999999999999,0.554,0.95,0.761,0.7879999999999999,0.59,0.4729999999999999,0.31099999999999994,0.203,0.05,0.05,0.49999999999999994,0.086,0.95,0.15799999999999997,2
0.46399999999999997,0.95,0.21199999999999997,0.8059999999999999,0.05,0.599,0.44599999999999995,0.49099999999999994,0.95,0.554,0.887,0.4729999999999999,0.716,0.26599999999999996,0.599,0.05,4
0.05,0.95,0.554,0.95,0.6799999999999999,0.662,0.509,0.356,0.33799999999999997,0.05,0.104,0.176,0.31999999999999995,0.356,0.95,0.41,7
0.239,0.842,0.26599999999999996,0.41899999999999993,0.752,0.41,0.527,0.05,0.176,0.22999999999999998,0.05,0.6799999999999999,0.44599999999999995,0.9139999999999999,0.95,0.95,5
0.293,0.851,0.653,0.95,0.743,0.734,0.752,0.581,0.95,0.36499999999999994,0.689,0.122,0.302,0.05,0.05,0.239,3
0.31099999999999994,0.941,0.122,0.617,0.05,0.239,0.37399999999999994,0.05,0.761,0.22999999999999998,0.95,0.572,0.734,0.8959999999999999,0.31099999999999994,0.95,0
0.05,0.689,0.113,0.9139999999999999,0.527,0.95,0.95,0.8959999999999999,0.752,0.6799999999999999,0.518,0.4729999999999999,0.31099999999999994,0.26599999999999996,0.176,0.05,7
0.6709999999999999,0.95,0.45499999999999996,0.7879999999999999,0.176,0.536,0.05,0.257,0.38299999999999995,0.05,0.95,0.113,0.6799999999999999,0.293,0.095,0.27499999999999997,6
0.95,0.95,0.617,0.8959999999999999,0.31999999999999995,0.662,0.113,0.39199999999999996,0.113,0.104,0.518,0.05,0.45499999999999996,0.257,0.05,0.194,6
0.95,0.95,0.4729999999999999,0.833,0.16699999999999998,0.563,0.05,0.248,0.41899999999999993,0.05,0.878,0.194,0.608,0.43699999999999994,0.257,0.257,6
0.95,0.9229999999999999,0.59,0.95,0.293,0.743,0.086,0.45499999999999996,0.05,0.104,0.37399999999999994,0.05,0.49999999999999994,0.356,0.194,0.38299999999999995,6
0.743,0.6709999999999999,0.9229999999999999,0.95,0.302,0.77,0.527,0.39199999999999996,0.752,0.05,0.05,0.113,0.31999999999999995,0.43699999999999994,0.95,0.6709999999999999,8
0.95,0.7969999999999999,0.46399999999999997,0.95,0.356,0.662,0.698,0.347,0.527,0.05,0.05,0.149,0.46399999999999997,0.41899999999999993,0.8959999999999999,0.689,8
0.05,0.05,0.31099999999999994,0.22099999999999997,0.527,0.46399999999999997,0.752,0.716,0.95,0.95,0.779,0.653,0.635,0.356,0.49999999999999994,0.05,1
0.40099999999999997,0.716,0.635,0.95,0.635,0.59,0.39199999999999996,0.239,0.05,0.05,0.257,0.248,0.608,0.086,0.95,0.086,2
0.509,0.7879999999999999,0.248,0.626,0.48199999999999993,0.27499999999999997,0.176,0.05,0.05,0.36499999999999994,0.509,0.653,0.95,0.95,0.31999999999999995,0.86,8
0.104,0.833,0.27499999999999997,0.59,0.77,0.43699999999999994,0.4729999999999999,0.086,0.05,0.05,0.086,0.536,0.40099999999999997,0.887,0.95,0.95,5
0.689,0.617,0.842,0.95,0.176,0.9229999999999999,0.05,0.572,0.734,0.59,0.95,0.743,0.59,0.40099999999999997,0.257,0.05,9
0.86,0.95,0.536,0.95,0.545,0.734,0.8959999999999999,0.9229999999999999,0.9229999999999999,0.599,0.95,0.257,0.563,0.05,0.05,0.068,9
0.95,0.95,0.518,0.815,0.22999999999999998,0.545,0.068,0.248,0.38299999999999995,0.05,0.77,0.26599999999999996,0.46399999999999997,0.4729999999999999,0.05,0.284,6
0.95,0.779,0.257,0.95,0.05,0.635,0.554,0.31999999999999995,0.45499999999999996,0.05,0.27499999999999997,0.356,0.851,0.662,0.8959999999999999,0.9319999999999999,8
0.608,0.95,0.41,0.716,0.113,0.45499999999999996,0.05,0.31099999999999994,0.662,0.46399999999999997,0.95,0.581,0.7969999999999999,0.31099999999999994,0.6709999999999999,0.05,4
0.46399999999999997,0.95,0.26599999999999996,0.8059999999999999,0.05,0.554,0.16699999999999998,0.356,0.653,0.31099999999999994,0.887,0.527,0.869,0.32899999999999996,0.95,0.05,4
0.43699999999999994,0.95,0.347,0.833,0.05,0.599,0.068,0.41,0.6709999999999999,0.40099999999999997,0.815,0.554,0.734,0.293,0.95,0.05,4
0.95,0.95,0.518,0.9229999999999999,0.257,0.833,0.293,0.572,0.716,0.536,0.752,0.22099999999999997,0.40099999999999997,0.05,0.05,0.16699999999999998,5
0.27499999999999997,0.743,0.43699999999999994,0.95,0.7879999999999999,0.8059999999999999,0.635,0.572,0.9229999999999999,0.41899999999999993,0.95,0.194,0.527,0.095,0.05,0.05,3
0.33799999999999997,0.95,0.21199999999999997,0.617,0.518,0.31999999999999995,0.257,0.05,0.05,0.38299999999999995,0.122,0.761,0.518,0.8959999999999999,0.95,0.941,5
0.05,0.725,0.32899999999999996,0.941,0.779,0.95,0.95,0.6709999999999999,0.86,0.356,0.734,0.05,0.527,0.122,0.842,0.257,7
0.95,0.95,0.716,0.9139999999999999,0.45499999999999996,0.662,0.302,0.36499999999999994,0.33799999999999997,0.05,0.617,0.15799999999999997,0.39199999999999996,0.38299999999999995,0.05,0.32899999999999996,6
0.14,0.824,0.6709999999999999,0.95,0.40099999999999997,0.869,0.077,0.644,0.44599999999999995,0.4729999999999999,0.95,0.37399999999999994,0.599,0.149,0.05,0.05,5
0.16699999999999998,0.77,0.43699999999999994,0.95,0.716,0.842,0.626,0.554,0.95,0.37399999999999994,0.752,0.122,0.37399999999999994,0.05,0.05,0.22099999999999997,3
0.581,0.95,0.149,0.725,0.05,0.43699999999999994,0.95,0.49099999999999994,0.644,0.77,0.6799999999999999,0.7969999999999999,0.707,0.33799999999999997,0.716,0.05,4
0.203,0.95,0.21199999999999997,0.545,0.626,0.42799999999999994,0.41,0.05,0.15799999999999997,0.293,0.05,0.725,0.45499999999999996,0.9049999999999999,0.95,0.941,5
0.716,0.9319999999999999,0.14,0.9139999999999999,0.44599999999999995,0.599,0.95,0.31099999999999994,0.48199999999999993,0.05,0.05,0.302,0.40099999999999997,0.653,0.41,0.95,8
0.26599999999999996,0.7969999999999999,0.608,0.95,0.824,0.779,0.581,0.545,0.851,0.40099999999999997,0.95,0.194,0.518,0.05,0.05,0.131,3
0.887,0.869,0.41,0.95,0.43699999999999994,0.77,0.761,0.878,0.869,0.554,0.95,0.22999999999999998,0.563,0.05,0.05,0.059000000000000004,9
0.27499999999999997,0.662,0.662,0.43699999999999994,0.599,0.05,0.086,0.131,0.42799999999999994,0.48199999999999993,0.95,0.7879999999999999,0.662,0.95,0.05,0.716,8
0.257,0.698,0.44599999999999995,0.95,0.707,0.824,0.509,0.49999999999999994,0.22099999999999997,0.22999999999999998,0.05,0.122,0.49999999999999994,0.05,0.95,0.149,2
0.15799999999999997,0.761,0.131,0.48199999999999993,0.37399999999999994,0.21199999999999997,0.31999999999999995,0.05,0.15799999999999997,0.32899999999999996,0.05,0.608,0.356,0.842,0.95,0.95,5
0.95,0.95,0.6799999999999999,0.851,0.518,0.725,0.40099999999999997,0.599,0.27499999999999997,0.45499999999999996,0.149,0.32899999999999996,0.068,0.185,0.05,0.05,1
0.42799999999999994,0.743,0.49999999999999994,0.842,0.122,0.48199999999999993,0.05,0.059000000000000004,0.617,0.05,0.9319999999999999,0.43699999999999994,0.95,0.869,0.39199999999999996,0.95,0
0.608,0.869,0.761,0.626,0.86,0.95,0.554,0.752,0.9229999999999999,0.626,0.95,0.239,0.509,0.05,0.05,0.194,9
0.05,0.617,0.248,0.644,0.626,0.833,0.95,0.95,0.734,0.725,0.527,0.49999999999999994,0.293,0.27499999999999997,0.113,0.05,1
0.95,0.9229999999999999,0.725,0.95,0.45499999999999996,0.824,0.44599999999999995,0.581,0.725,0.44599999999999995,0.6709999999999999,0.21199999999999997,0.36499999999999994,0.104,0.05,0.05,5
0.257,0.824,0.662,0.95,0.869,0.716,0.527,0.49099999999999994,0.131,0.347,0.05,0.122,0.49099999999999994,0.059000000000000004,0.95,0.05,2
0.22099999999999997,0.95,0.05,0.635,0.49099999999999994,0.37399999999999994,0.347,0.05,0.059000000000000004,0.176,0.086,0.653,0.41899999999999993,0.8959999999999999,0.95,0.9229999999999999,5
0.302,0.734,0.77,0.815,0.44599999999999995,0.95,0.48199999999999993,0.815,0.95,0.689,0.9139999999999999,0.38299999999999995,0.509,0.185,0.05,0.05,9
0.149,0.941,0.563,0.95,0.644,0.536,0.41899999999999993,0.122,0.509,0.05,0.95,0.31099999999999994,0.581,0.41899999999999993,0.05,0.509,7
0.05,0.347,0.36499999999999994,0.48199999999999993,0.626,0.716,0.878,0.95,0.95,0.9229999999999999,0.77,0.635,0.59,0.347,0.43699999999999994,0.05,1
0.176,0.6709999999999999,0.356,0.95,0.49999999999999994,0.716,0.31099999999999994,0.37399999999999994,0.05,0.239,0.37399999999999994,0.257,0.662,0.05,0.95,0.176,2
0.05,0.40099999999999997,0.39199999999999996,0.563,0.6709999999999999,0.761,0.95,0.95,0.86,0.716,0.689,0.49099999999999994,0.527,0.26599999999999996,0.356,0.05,1
0.95,0.95,0.608,0.833,0.239,0.581,0.05,0.293,0.31999999999999995,0.05,0.9049999999999999,0.131,0.707,0.356,0.095,0.31999999999999995,6
0.077,0.95,0.581,0.95,0.761,0.662,0.689,0.347,0.518,0.05,0.05,0.16699999999999998,0.41899999999999993,0.37399999999999994,0.95,0.46399999999999997,7
0.48199999999999993,0.9229999999999999,0.131,0.617,0.05,0.185,0.49099999999999994,0.05,0.8959999999999999,0.293,0.95,0.707,0.545,0.95,0.095,0.7879999999999999,0
0.95,0.941,0.644,0.95,0.37399999999999994,0.77,0.39199999999999996,0.49999999999999994,0.761,0.41899999999999993,0.6709999999999999,0.194,0.33799999999999997,0.05,0.05,0.113,5
0.356,0.689,0.46399999999999997,0.95,0.536,0.644,0.33799999999999997,0.27499999999999997,0.05,0.05,0.239,0.113,0.599,0.131,0.95,0.22999999999999998,2
0.95,0.95,0.734,0.761,0.49099999999999994,0.572,0.31099999999999994,0.356,0.22999999999999998,0.14,0.572,0.05,0.49099999999999994,0.203,0.05,0.095,6
0.302,0.9049999999999999,0.05,0.545,0.122,0.122,0.545,0.05,0.887,0.33799999999999997,0.95,0.761,0.581,0.95,0.185,0.752,0
0.302,0.869,0.49099999999999994,0.689,0.95,0.36499999999999994,0.545,0.05,0.05,0.26599999999999996,0.33799999999999997,0.617,0.7879999999999999,0.95,0.45499999999999996,0.95,8
0.185,0.779,0.05,0.662,0.176,0.9229999999999999,0.743,0.95,0.95,0.9049999999999999,0.77,0.608,0.662,0.302,0.617,0.05,7
0.22999999999999998,0.9319999999999999,0.059000000000000004,0.626,0.46399999999999997,0.36499999999999994,0.31999999999999995,0.05,0.059000000000000004,0.26599999999999996,0.05,0.689,0.43699999999999994,0.9049999999999999,0.95,0.95,5
0.95,0.941,0.536,0.95,0.257,0.761,0.203,0.59,0.599,0.617,0.644,0.31999999999999995,0.40099999999999997,0.059000000000000004,0.05,0.05,5
0.05,0.842,0.31099999999999994,0.95,0.635,0.824,0.608,0.41,0.518,0.05,0.36499999999999994,0.43699999999999994,0.599,0.527,0.95,0.518,7
0.16699999999999998,0.815,0.518,0.95,0.617,0.716,0.563,0.545,0.95,0.49099999999999994,0.779,0.21199999999999997,0.41,0.05,0.05,0.113,3
0.95,0.86,0.527,0.95,0.38299999999999995,0.599,0.869,0.635,0.941,0.8059999999999999,0.9229999999999999,0.41899999999999993,0.608,0.113,0.05,0.05,9
0.95,0.698,0.4729999999999999,0.563,0.21199999999999997,0.752,0.59,0.95,0.86,0.716,0.7969999999999999,0.40099999999999997,0.527,0.14,0.05,0.05,9
0.15799999999999997,0.752,0.41,0.95,0.44599999999999995,0.9319999999999999,0.44599999999999995,0.572,0.44599999999999995,0.22099999999999997,0.05,0.05,0.44599999999999995,0.086,0.95,0.104,1
0.8059999999999999,0.644,0.7879999999999999,0.95,0.284,0.752,0.698,0.554,0.941,0.824,0.95,0.44599999999999995,0.698,0.104,0.05,0.05,9
0.05,0.761,0.27499999999999997,0.95,0.36499999999999994,0.644,0.248,0.31999999999999995,0.077,0.05,0.36499999999999994,0.059000000000000004,0.653,0.086,0.95,0.149,2
0.40099999999999997,0.77,0.698,0.95,0.95,0.815,0.689,0.59,0.851,0.37399999999999994,0.8059999999999999,0.113,0.41,0.05,0.05,0.194,3
0.293,0.8959999999999999,0.284,0.9049999999999999,0.05,0.49099999999999994,0.104,0.05,0.626,0.05,0.95,0.41,0.869,0.842,0.38299999999999995,0.95,0
0.554,0.8959999999999999,0.9229999999999999,0.95,0.49099999999999994,0.815,0.36499999999999994,0.536,0.7969999999999999,0.42799999999999994,0.95,0.239,0.527,0.068,0.05,0.05,5
0.36499999999999994,0.9319999999999999,0.104,0.6799999999999999,0.05,0.27499999999999997,0.356,0.05,0.743,0.15799999999999997,0.95,0.49999999999999994,0.8059999999999999,0.878,0.41899999999999993,0.95,0
0.149,0.545,0.16699999999999998,0.14,0.509,0.05,0.815,0.31099999999999994,0.95,0.6799999999999999,0.698,0.95,0.31999999999999995,0.86,0.05,0.572,0
0.05,0.833,0.32899999999999996,0.95,0.644,0.689,0.599,0.36499999999999994,0.509,0.05,0.059000000000000004,0.16699999999999998,0.239,0.302,0.95,0.356,7
0.05,0.7969999999999999,0.248,0.95,0.39199999999999996,0.6799999999999999,0.293,0.31999999999999995,0.176,0.05,0.42799999999999994,0.059000000000000004,0.689,0.068,0.95,0.095,2
0.536,0.842,0.815,0.95,0.95,0.7879999999999999,0.6799999999999999,0.59,0.869,0.38299999999999995,0.824,0.149,0.43699999999999994,0.05,0.05,0.176,3
0.05,0.662,0.43699999999999994,0.7879999999999999,0.86,0.95,0.95,0.8959999999999999,0.833,0.689,0.752,0.4729999999999999,0.734,0.257,0.779,0.05,1
0.95,0.869,0.572,0.95,0.22999999999999998,0.725,0.05,0.39199999999999996,0.149,0.05,0.554,0.077,0.599,0.38299999999999995,0.22999999999999998,0.347,6
0.293,0.6799999999999999,0.581,0.95,0.293,0.644,0.176,0.284,0.48199999999999993,0.05,0.95,0.22099999999999997,0.581,0.41,0.05,0.31999999999999995,6
0.779,0.95,0.581,0.9319999999999999,0.239,0.635,0.05,0.31099999999999994,0.347,0.05,0.95,0.14,0.824,0.38299999999999995,0.22999999999999998,0.27499999999999997,6
0.203,0.644,0.45499999999999996,0.95,0.42799999999999994,0.7879999999999999,0.45499999999999996,0.41,0.41899999999999993,0.05,0.05,0.131,0.509,0.14,0.95,0.14,1
0.22099999999999997,0.581,0.248,0.122,0.59,0.05,0.878,0.32899999999999996,0.95,0.752,0.635,0.95,0.293,0.842,0.05,0.509,0
0.068,0.95,0.509,0.878,0.572,0.599,0.509,0.31099999999999994,0.31099999999999994,0.05,0.05,0.14,0.39199999999999996,0.293,0.95,0.31099999999999994,7
0.05,0.7879999999999999,0.572,0.941,0.6799999999999999,0.95,0.599,0.608,0.581,0.26599999999999996,0.26599999999999996,0.068,0.176,0.05,0.95,0.077,1
0.347,0.824,0.608,0.59,0.842,0.31999999999999995,0.626,0.05,0.32899999999999996,0.302,0.05,0.563,0.239,0.8059999999999999,0.95,0.95,5
0.572,0.95,0.49099999999999994,0.941,0.257,0.716,0.05,0.509,0.545,0.46399999999999997,0.95,0.46399999999999997,0.7879999999999999,0.284,0.608,0.05,4
0.41,0.878,0.743,0.95,0.86,0.815,0.725,0.554,0.95,0.31099999999999994,0.761,0.104,0.41,0.059000000000000004,0.05,0.05,3
0.42799999999999994,0.662,0.05,0.707,0.059000000000000004,0.9049999999999999,0.44599999999999995,0.95,0.7879999999999999,0.833,0.95,0.581,0.869,0.31099999999999994,0.716,0.05,9
0.05,0.824,0.4729999999999999,0.95,0.7969999999999999,0.824,0.48199999999999993,0.626,0.608,0.49099999999999994,0.95,0.32899999999999996,0.689,0.113,0.194,0.05,3
0.32899999999999996,0.9139999999999999,0.95,0.95,0.554,0.9139999999999999,0.31999999999999995,0.698,0.599,0.59,0.941,0.347,0.554,0.05,0.05,0.185,5
0.6799999999999999,0.95,0.176,0.833,0.644,0.761,0.833,0.779,0.9319999999999999,0.518,0.95,0.239,0.572,0.05,0.05,0.104,9
0.49999999999999994,0.95,0.185,0.7879999999999999,0.05,0.509,0.698,0.45499999999999996,0.95,0.599,0.626,0.707,0.49099999999999994,0.37399999999999994,0.43699999999999994,0.05,4
0.95,0.7879999999999999,0.554,0.95,0.509,0.59,0.6709999999999999,0.21199999999999997,0.248,0.05,0.05,0.302,0.48199999999999993,0.527,0.9139999999999999,0.707,8
0.27499999999999997,0.6799999999999999,0.536,0.95,0.59,0.644,0.36499999999999994,0.293,0.05,0.059000000000000004,0.22099999999999997,0.14,0.599,0.05,0.95,0.05,2
0.16699999999999998,0.752,0.41,0.95,0.527,0.689,0.33799999999999997,0.356,0.05,0.16699999999999998,0.27499999999999997,0.113,0.608,0.05,0.95,0.059000000000000004,2
0.302,0.761,0.545,0.95,0.518,0.662,0.31099999999999994,0.40099999999999997,0.05,0.185,0.32899999999999996,0.059000000000000004,0.662,0.05,0.95,0.257,2
0.05,0.6799999999999999,0.608,0.6799999999999999,0.9049999999999999,0.95,0.239,0.842,0.45499999999999996,0.698,0.95,0.734,0.77,0.40099999999999997,0.653,0.05,9
0.49999999999999994,0.878,0.95,0.95,0.527,0.878,0.248,0.59,0.48199999999999993,0.635,0.77,0.41,0.509,0.122,0.05,0.05,5
0.257,0.887,0.05,0.6799999999999999,0.185,0.95,0.6799999999999999,0.941,0.95,0.887,0.833,0.59,0.734,0.293,0.635,0.05,7
0.284,0.779,0.131,0.599,0.518,0.347,0.27499999999999997,0.05,0.05,0.248,0.16699999999999998,0.707,0.49999999999999994,0.95,0.95,0.878,5
0.95,0.9049999999999999,0.7969999999999999,0.95,0.31099999999999994,0.9319999999999999,0.05,0.644,0.293,0.563,0.725,0.46399999999999997,0.626,0.15799999999999997,0.203,0.05,5
0.22099999999999997,0.815,0.22999999999999998,0.40099999999999997,0.44599999999999995,0.05,0.824,0.21199999999999997,0.95,0.608,0.707,0.95,0.284,0.9229999999999999,0.05,0.59,0
0.39199999999999996,0.842,0.509,0.95,0.59,0.716,0.36499999999999994,0.4729999999999999,0.05,0.26599999999999996,0.131,0.194,0.509,0.05,0.95,0.131,2
0.743,0.95,0.38299999999999995,0.9049999999999999,0.617,0.752,0.9319999999999999,0.9049999999999999,0.95,0.554,0.824,0.22099999999999997,0.46399999999999997,0.05,0.05,0.059000000000000004,9
0.26599999999999996,0.95,0.26599999999999996,0.941,0.05,0.626,0.39199999999999996,0.41899999999999993,0.941,0.40099999999999997,0.95,0.752,0.851,0.40099999999999997,0.815,0.05,4
0.05,0.581,0.21199999999999997,0.8959999999999999,0.518,0.95,0.518,0.599,0.33799999999999997,0.284,0.26599999999999996,0.05,0.608,0.113,0.95,0.176,2
0.851,0.707,0.599,0.95,0.248,0.689,0.662,0.38299999999999995,0.734,0.05,0.05,0.05,0.41,0.356,0.95,0.626,8
0.842,0.86,0.176,0.95,0.36499999999999994,0.6799999999999999,0.95,0.39199999999999996,0.761,0.05,0.05,0.149,0.41,0.509,0.842,0.851,8
0.16699999999999998,0.8059999999999999,0.05,0.653,0.239,0.95,0.815,0.95,0.95,0.842,0.725,0.518,0.59,0.176,0.554,0.05,7
